settlementdate,nsw_rrp,vic_rrp,price_spread,absolute_price_spread,divergence_flag,extreme_divergence_flag,divergence_direction,divergence_bucket
2026-02-12 16:30:00,57.31,-15.5,72.81,72.81,False,False,NSW1 higher than VIC1,No material divergence
2026-02-12 16:35:00,-7.69445,-7.25,-0.4444499999999998,0.4444499999999998,False,False,VIC1 higher than NSW1,No material divergence
2026-02-12 16:40:00,-16.34392,-15.42,-0.9239200000000007,0.9239200000000007,False,False,VIC1 higher than NSW1,No material divergence
2026-02-12 16:45:00,-15.79408,-15.5,-0.29407999999999923,0.29407999999999923,False,False,VIC1 higher than NSW1,No material divergence
2026-02-12 16:50:00,-6.96921,-6.5,-0.46921000000000035,0.46921000000000035,False,False,VIC1 higher than NSW1,No material divergence
2026-02-12 16:55:00,-16.47348,-15.5,-0.9734799999999986,0.9734799999999986,False,False,VIC1 higher than NSW1,No material divergence
2026-02-12 17:00:00,-7.15969,-6.76,-0.39969000000000054,0.39969000000000054,False,False,VIC1 higher than NSW1,No material divergence
2026-02-12 17:05:00,-16.64325,-15.42,-1.2232499999999984,1.2232499999999984,False,False,VIC1 higher than NSW1,No material divergence
2026-02-12 17:10:00,-7.37069,-6.76,-0.61069,0.61069,False,False,VIC1 higher than NSW1,No material divergence
2026-02-12 17:15:00,19.30793,-8.60646,27.914389999999997,27.914389999999997,False,False,NSW1 higher than VIC1,No material divergence
2026-02-12 17:20:00,-16.11057,-15.42,-0.6905699999999992,0.6905699999999992,False,False,VIC1 higher than NSW1,No material divergence
2026-02-12 17:25:00,-4.60641,-4.26,-0.34641000000000055,0.34641000000000055,False,False,VIC1 higher than NSW1,No material divergence
2026-02-12 17:30:00,49.16206,-4.26,53.422059999999995,53.422059999999995,False,False,NSW1 higher than VIC1,No material divergence
2026-02-12 17:35:00,57.31,-1.1,58.410000000000004,58.410000000000004,False,False,NSW1 higher than VIC1,No material divergence
2026-02-12 17:40:00,57.31,-4.26,61.57,61.57,False,False,NSW1 higher than VIC1,No material divergence
2026-02-12 17:45:00,6.30144,5.84,0.4614400000000005,0.4614400000000005,False,False,NSW1 higher than VIC1,No material divergence
2026-02-12 17:50:00,57.31,51.67612,5.633880000000005,5.633880000000005,False,False,NSW1 higher than VIC1,No material divergence
2026-02-12 17:55:00,57.31,50.68766,6.622340000000001,6.622340000000001,False,False,NSW1 higher than VIC1,No material divergence
2026-02-12 18:00:00,57.31,49.61492,7.695080000000004,7.695080000000004,False,False,NSW1 higher than VIC1,No material divergence
2026-02-12 18:05:00,59.92839,51.71752,8.21087,8.21087,False,False,NSW1 higher than VIC1,No material divergence
2026-02-12 18:10:00,91.45707,78.0366,13.420469999999995,13.420469999999995,False,False,NSW1 higher than VIC1,No material divergence
2026-02-12 18:15:00,58.16321,48.74746,9.415750000000003,9.415750000000003,False,False,NSW1 higher than VIC1,No material divergence
2026-02-12 18:20:00,73.90819,62.01533,11.892860000000006,11.892860000000006,False,False,NSW1 higher than VIC1,No material divergence
2026-02-12 18:25:00,80.35752,67.03631,13.321209999999994,13.321209999999994,False,False,NSW1 higher than VIC1,No material divergence
2026-02-12 18:30:00,76.67594,64.51115,12.164789999999996,12.164789999999996,False,False,NSW1 higher than VIC1,No material divergence
2026-02-12 18:35:00,67.46558,55.32561,12.139970000000005,12.139970000000005,False,False,NSW1 higher than VIC1,No material divergence
2026-02-12 18:40:00,63.58439,51.45597,12.128419999999998,12.128419999999998,False,False,NSW1 higher than VIC1,No material divergence
2026-02-12 18:45:00,76.32692,62.34978,13.977139999999999,13.977139999999999,False,False,NSW1 higher than VIC1,No material divergence
2026-02-12 18:50:00,83.94273,66.23,17.712729999999993,17.712729999999993,False,False,NSW1 higher than VIC1,No material divergence
2026-02-12 18:55:00,102.67845,66.23,36.448449999999994,36.448449999999994,False,False,NSW1 higher than VIC1,No material divergence
2026-02-12 19:00:00,89.14749,73.69,15.457490000000007,15.457490000000007,False,False,NSW1 higher than VIC1,No material divergence
2026-02-12 19:05:00,88.94101,73.67,15.271010000000004,15.271010000000004,False,False,NSW1 higher than VIC1,No material divergence
2026-02-12 19:10:00,88.86923,72.69503,16.1742,16.1742,False,False,NSW1 higher than VIC1,No material divergence
2026-02-12 19:15:00,75.62295,51.48765,24.1353,24.1353,False,False,NSW1 higher than VIC1,No material divergence
2026-02-12 19:20:00,73.59761,59.47446,14.123150000000003,14.123150000000003,False,False,NSW1 higher than VIC1,No material divergence
2026-02-12 19:25:00,75.72235,63.55183,12.170520000000003,12.170520000000003,False,False,NSW1 higher than VIC1,No material divergence
2026-02-12 19:30:00,78.36541,66.23,12.135409999999993,12.135409999999993,False,False,NSW1 higher than VIC1,No material divergence
2026-02-12 19:35:00,79.55416,66.23,13.324159999999992,13.324159999999992,False,False,NSW1 higher than VIC1,No material divergence
2026-02-12 19:40:00,75.82164,55.56,20.26164,20.26164,False,False,NSW1 higher than VIC1,No material divergence
2026-02-12 19:45:00,77.18,65.31374,11.866260000000011,11.866260000000011,False,False,NSW1 higher than VIC1,No material divergence
2026-02-12 19:50:00,77.96204,66.23,11.732039999999998,11.732039999999998,False,False,NSW1 higher than VIC1,No material divergence
2026-02-12 19:55:00,65.40369,55.56,9.843689999999995,9.843689999999995,False,False,NSW1 higher than VIC1,No material divergence
2026-02-12 20:00:00,73.11778,61.91823,11.199549999999995,11.199549999999995,False,False,NSW1 higher than VIC1,No material divergence
2026-02-12 20:05:00,73.53528,59.03434,14.50094,14.50094,False,False,NSW1 higher than VIC1,No material divergence
2026-02-12 20:10:00,71.43299,55.73,15.702990000000007,15.702990000000007,False,False,NSW1 higher than VIC1,No material divergence
2026-02-12 20:15:00,72.31855,61.37997,10.938580000000002,10.938580000000002,False,False,NSW1 higher than VIC1,No material divergence
2026-02-12 20:20:00,57.31,48.64808,8.661920000000002,8.661920000000002,False,False,NSW1 higher than VIC1,No material divergence
2026-02-12 20:25:00,66.14523,55.71541,10.42982,10.42982,False,False,NSW1 higher than VIC1,No material divergence
2026-02-12 20:30:00,65.72978,55.32,10.409780000000005,10.409780000000005,False,False,NSW1 higher than VIC1,No material divergence
2026-02-12 20:35:00,64.77158,55.32,9.45158,9.45158,False,False,NSW1 higher than VIC1,No material divergence
2026-02-12 20:40:00,58.43699,49.3443,9.092690000000005,9.092690000000005,False,False,NSW1 higher than VIC1,No material divergence
2026-02-12 20:45:00,31.07099,26.25149,4.819499999999998,4.819499999999998,False,False,NSW1 higher than VIC1,No material divergence
2026-02-12 20:50:00,57.31,35.94,21.370000000000005,21.370000000000005,False,False,NSW1 higher than VIC1,No material divergence
2026-02-12 20:55:00,57.31,35.94,21.370000000000005,21.370000000000005,False,False,NSW1 higher than VIC1,No material divergence
2026-02-12 21:00:00,43.13887,35.94,7.198869999999999,7.198869999999999,False,False,NSW1 higher than VIC1,No material divergence
2026-02-12 21:05:00,45.54768,12.71,32.83768,32.83768,False,False,NSW1 higher than VIC1,No material divergence
2026-02-12 21:10:00,57.31,8.95,48.36,48.36,False,False,NSW1 higher than VIC1,No material divergence
2026-02-12 21:15:00,77.87116,8.94974,68.92142,68.92142,False,False,NSW1 higher than VIC1,No material divergence
2026-02-12 21:20:00,68.87529,8.95,59.925290000000004,59.925290000000004,False,False,NSW1 higher than VIC1,No material divergence
2026-02-12 21:25:00,67.26501,8.95,58.31501,58.31501,False,False,NSW1 higher than VIC1,No material divergence
2026-02-12 21:30:00,67.92335,8.95,58.973349999999996,58.973349999999996,False,False,NSW1 higher than VIC1,No material divergence
2026-02-12 21:35:00,83.52106,8.95,74.57106,74.57106,False,False,NSW1 higher than VIC1,No material divergence
2026-02-12 21:40:00,98.87636,8.95,89.92636,89.92636,False,False,NSW1 higher than VIC1,No material divergence
2026-02-12 21:45:00,84.79,6.96026,77.82974,77.82974,False,False,NSW1 higher than VIC1,No material divergence
2026-02-12 21:50:00,84.26017,8.95,75.31017,75.31017,False,False,NSW1 higher than VIC1,No material divergence
2026-02-12 21:55:00,84.12734,8.95,75.17734,75.17734,False,False,NSW1 higher than VIC1,No material divergence
2026-02-12 22:00:00,64.89,8.95,55.94,55.94,False,False,NSW1 higher than VIC1,No material divergence
2026-02-12 22:05:00,64.89,8.95,55.94,55.94,False,False,NSW1 higher than VIC1,No material divergence
2026-02-12 22:10:00,82.92282,0.01,82.91282,82.91282,False,False,NSW1 higher than VIC1,No material divergence
2026-02-12 22:15:00,80.69785,12.71,67.98785000000001,67.98785000000001,False,False,NSW1 higher than VIC1,No material divergence
2026-02-12 22:20:00,75.67007,8.95,66.72006999999999,66.72006999999999,False,False,NSW1 higher than VIC1,No material divergence
2026-02-12 22:25:00,67.35016,8.95,58.40016,58.40016,False,False,NSW1 higher than VIC1,No material divergence
2026-02-12 22:30:00,57.08,8.95,48.129999999999995,48.129999999999995,False,False,NSW1 higher than VIC1,No material divergence
2026-02-12 22:35:00,57.31,8.95,48.36,48.36,False,False,NSW1 higher than VIC1,No material divergence
2026-02-12 22:40:00,64.87586,1.01,63.865860000000005,63.865860000000005,False,False,NSW1 higher than VIC1,No material divergence
